ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051076.5902715,6.5,287.406211072,20709.937089,361.340202,12161259.682304,20707857.225728,0.0,0.0,0.0,0.004096001386642456
1776051076.677183,9.9,287.955918848,20709.937244,361.340515,12161259.682304,20707857.225728,0.00015500000154133886,0.00031300000000555883,0.0,0.0
1776051076.764037,15.3,288.300466176,20709.93731,361.340515,12161259.682304,20707857.225728,6.600000051548705e-05,0.0,0.0,0.0
1776051076.8512576,15.1,287.356014592,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051076.9385605,6.6,287.354793984,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.0258179,6.5,287.589933056,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.1131206,9.8,288.410595328,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.2051678,22.7,287.466545152,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.294073,6.8,287.416152064,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.3809826,6.5,287.416143872,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.4684803,6.5,288.234807296,20709.93731,361.340515,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.557395,25.3,288.011186176,20709.937809,361.340974,12161259.682304,20707857.225728,0.0004989999979443382,0.0004590000000348482,0.0,0.0
1776051077.6446328,6.5,287.392239616,20709.937875,361.340974,12161259.682304,20707857.225728,6.600000051548705e-05,0.0,0.0,0.0
1776051077.733451,6.3,287.390011392,20709.937875,361.340974,12161259.682304,20707857.225728,0.0,0.0,0.0,0.0
1776051077.820072,6.3,287.90542336,20709.937875,361.340974,12161259.682304,20707857.27488,0.0,0.0,0.0,0.04915199801325798
