ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051125.4075756,7.3,288.28512256,20709.964067,361.466495,12161259.682304,20707864.876032,0.0,0.0,0.0,0.0
1776051125.4575646,35.9,287.985594368,20709.964067,361.466495,12161259.682304,20707864.876032,0.0,0.0,0.0,0.0
1776051125.5076425,6.6,287.384784896,20709.964067,361.466495,12161259.682304,20707864.876032,0.0,0.0,0.0,0.0
1776051125.5576622,6.4,287.383601152,20709.964067,361.466495,12161259.682304,20707864.876032,0.0,0.0,0.0,0.0
1776051125.607771,6.7,287.383601152,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.06963200122117996
1776051125.6577806,6.1,287.421349888,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051125.7079113,6.7,287.928860672,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051125.7578013,12.1,288.387559424,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051125.808381,32.2,288.10182656,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051125.8580534,12.3,287.440941056,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051125.908112,6.7,287.358926848,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051125.9581718,6.1,287.358799872,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051126.0083177,6.7,287.358799872,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051126.0582643,6.4,287.594713088,20709.964067,361.466495,12161259.682304,20707864.945664,0.0,0.0,0.0,0.0
1776051126.1083338,6.8,288.0644096,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.004096001386642456
1776051126.158493,10.6,288.446865408,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.2084894,35.8,288.05888,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.258493,6.0,287.392432128,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.3085957,7.2,287.39551232,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.3586717,6.1,287.394967552,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.4086826,6.7,287.394967552,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.4587815,6.4,287.772454912,20709.964067,361.466495,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.50887,12.4,288.2387968,20709.964559,361.466819,12161259.682304,20707864.94976,0.0004919999992125668,0.0003239999999777865,0.0,0.0
1776051126.5588841,19.4,288.344825856,20709.964559,361.466819,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.6089382,23.3,287.682265088,20709.964559,361.466819,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.6589606,6.8,287.38746368,20709.964711,361.467121,12161259.682304,20707864.94976,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051126.7090676,7.6,287.386824704,20709.964777,361.467121,12161259.682304,20707864.94976,6.600000051548705e-05,0.0,0.0,0.0
1776051126.759122,6.9,287.386824704,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.809158,8.4,287.396888576,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.8591866,7.2,287.86917376,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.9095163,11.6,288.327901184,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051126.9593375,24.1,288.208474112,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.0094168,18.2,287.619108864,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.0594656,6.6,287.361163264,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.1095352,6.0,287.360651264,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.1595638,6.7,287.360651264,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.2096508,6.1,287.444164608,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.259722,6.7,287.940898816,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.3100538,12.1,288.40435712,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.3598626,33.3,288.185008128,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.4099066,10.3,287.393931264,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.4599,6.7,287.393206272,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.509998,6.6,287.39311616,20709.964777,361.467121,12161259.682304,20707864.94976,0.0,0.0,0.0,0.0
1776051127.5600336,6.5,287.39311616,20709.964929,361.467423,12161259.682304,20707864.94976,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051127.6101067,6.1,287.686721536,20709.964995,361.467423,12161259.682304,20707864.953856,6.599999687750824e-05,0.0,0.0,0.004095997661352158
1776051127.660156,13.1,288.152805376,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051127.710235,12.3,288.1335296,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051127.7603076,28.8,287.775891456,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051127.8103101,6.3,287.385391104,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051127.8604233,7.0,287.384752128,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051127.9104552,6.4,287.38707456,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051127.960506,6.6,287.38707456,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.0105639,6.2,287.768313856,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.0606909,12.4,288.205295616,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.110775,12.1,288.507904,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.1607845,29.9,287.796760576,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.2108712,6.4,287.371780096,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.2609658,6.8,287.372091392,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.3109572,6.1,287.372091392,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.3609579,6.7,287.372091392,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.4110827,6.1,287.829270528,20709.964995,361.467423,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.4611597,12.5,288.259895296,20709.965166,361.467528,12161259.682304,20707864.953856,0.00017100000331993215,0.00010500000001911758,0.0,0.0
1776051128.5112321,16.3,288.187981824,20709.965166,361.467528,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.561349,25.7,287.692496896,20709.965166,361.467528,12161259.682304,20707864.953856,0.0,0.0,0.0,0.0
1776051128.6113453,6.1,287.409676288,20709.965166,361.467528,12161259.682304,20707865.33888,0.0,0.0,0.0,0.3850239999592304
1776051128.6612868,7.0,287.410171904,20709.965166,361.467528,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051128.7114248,6.6,287.410171904,20709.965166,361.467528,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051128.7614024,6.0,287.518818304,20709.965166,361.467528,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051128.8115194,7.0,288.022908928,20709.965166,361.467528,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051128.8617911,10.6,288.472215552,20709.965166,361.467528,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051128.9117045,37.7,288.058658816,20709.965337,361.467633,12161259.682304,20707865.33888,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051128.9617236,6.3,287.40030464,20709.965337,361.467633,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051129.011818,7.0,287.40030464,20709.965337,361.467633,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051129.0618017,6.9,287.400435712,20709.965337,361.467633,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051129.111938,6.5,287.400435712,20709.965337,361.467633,12161259.682304,20707865.33888,0.0,0.0,0.0,0.0
1776051129.1619093,6.3,287.773024256,20709.965337,361.467633,12161259.682304,20707865.486336,0.0,0.0,0.0,0.14745600149035454
1776051129.2141004,11.8,288.251949056,20709.965337,361.467633,12161259.682304,20707865.486336,0.0,0.0,0.0,0.0
1776051129.2621057,17.1,288.326004736,20709.965508,361.467738,12161259.682304,20707865.486336,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051129.3121502,25.0,287.698563072,20709.965508,361.467738,12161259.682304,20707865.486336,0.0,0.0,0.0,0.0
1776051129.362185,6.4,287.360270336,20709.965508,361.467738,12161259.682304,20707865.490432,0.0,0.0,0.0,0.004096001386642456
1776051129.41249,6.5,287.35963136,20709.965508,361.467738,12161259.682304,20707865.490432,0.0,0.0,0.0,0.0
1776051129.4622827,6.1,287.359602688,20709.965508,361.467856,12161259.682304,20707865.490432,0.0,0.00011799999998629573,0.0,0.0
1776051129.512401,6.5,287.359602688,20709.965602,361.467922,12161259.682304,20707865.490432,9.399999908055179e-05,6.600000000389628e-05,0.0,0.0
1776051129.5623705,6.0,287.800778752,20709.965602,361.467922,12161259.682304,20707865.490432,0.0,0.0,0.0,0.0
1776051129.6126645,10.6,288.270217216,20709.965602,361.467922,12161259.682304,20707865.580544,0.0,0.0,0.0,0.09011199697852135
